id,artist_id,album_id,disc_number,explicit,name,track_number,popularity,duration_ms,spotify_url
4gKCKczP2zGcRn5okrxLU7,6TIYQ3jFPwQSRmorSezPxX,1HK1WLip5xwWQYixdF3Jsk,1,true,All Night Long,13,39,422720,https://open.spotify.com/track/4gKCKczP2zGcRn5okrxLU7
2mCRr2EjObwLYpYyL4tiyt,6TIYQ3jFPwQSRmorSezPxX,1HK1WLip5xwWQYixdF3Jsk,1,true,Make It Happen,14,35,282400,https://open.spotify.com/track/2mCRr2EjObwLYpYyL4tiyt
29vxkoDeEXaW7cFcNn0Ikh,6TIYQ3jFPwQSRmorSezPxX,1HK1WLip5xwWQYixdF3Jsk,1,true,Round Here,15,33,260466,https://open.spotify.com/track/29vxkoDeEXaW7cFcNn0Ikh
0u4zaXqDSnfkzWRDdSJfaj,6TIYQ3jFPwQSRmorSezPxX,1HK1WLip5xwWQYixdF3Jsk,1,true,Therapy,16,32,213293,https://open.spotify.com/track/0u4zaXqDSnfkzWRDdSJfaj
74xmwuNap4wOuhFzSZJnZ0,6TIYQ3jFPwQSRmorSezPxX,5NzdnPboXcqvuvyEH1wSEJ,1,true,Save Me,1,36,192533,https://open.spotify.com/track/74xmwuNap4wOuhFzSZJnZ0
3YmMszNMFD4VnkVPPDQlrk,6TIYQ3jFPwQSRmorSezPxX,5NzdnPboXcqvuvyEH1wSEJ,1,true,What I Do,2,33,272546,https://open.spotify.com/track/3YmMszNMFD4VnkVPPDQlrk
5jcMhhJ0gXhtruaFIBbL3t,6TIYQ3jFPwQSRmorSezPxX,5NzdnPboXcqvuvyEH1wSEJ,1,true,Wild Boy,3,52,231373,https://open.spotify.com/track/5jcMhhJ0gXhtruaFIBbL3t
5ZrUonmI5ebVMFPRAvSkVJ,6TIYQ3jFPwQSRmorSezPxX,5NzdnPboXcqvuvyEH1wSEJ,1,true,Lace Up,4,38,182066,https://open.spotify.com/track/5ZrUonmI5ebVMFPRAvSkVJ
4BRmYIPSzIMyFH00b9ebp2,6TIYQ3jFPwQSRmorSezPxX,5NzdnPboXcqvuvyEH1wSEJ,1,true,Stereo,5,37,234386,https://open.spotify.com/track/4BRmYIPSzIMyFH00b9ebp2
0nZTlKnYykh53DVSXk4nBZ,6TIYQ3jFPwQSRmorSezPxX,5NzdnPboXcqvuvyEH1wSEJ,1,true,All We Have,6,33,207120,https://open.spotify.com/track/0nZTlKnYykh53DVSXk4nBZ
1KKNKDlRjPrpKV1X0S1COG,6TIYQ3jFPwQSRmorSezPxX,5NzdnPboXcqvuvyEH1wSEJ,1,true,See My Tears,7,40,249626,https://open.spotify.com/track/1KKNKDlRjPrpKV1X0S1COG
6fRoYaEe8mgHs7eF2xXeBm,6TIYQ3jFPwQSRmorSezPxX,5NzdnPboXcqvuvyEH1wSEJ,1,true,D3MONS,8,41,261413,https://open.spotify.com/track/6fRoYaEe8mgHs7eF2xXeBm
2s9JtWG8ojIgAn746GrCN1,6TIYQ3jFPwQSRmorSezPxX,5NzdnPboXcqvuvyEH1wSEJ,1,true,Edge Of Destruction,9,39,307893,https://open.spotify.com/track/2s9JtWG8ojIgAn746GrCN1
0lgVoUJ2uVH9dwCFPJ3VI6,6TIYQ3jFPwQSRmorSezPxX,5NzdnPboXcqvuvyEH1wSEJ,1,true,Runnin',10,41,167706,https://open.spotify.com/track/0lgVoUJ2uVH9dwCFPJ3VI6
6g0lA3tckAh7LlkifNvN87,6TIYQ3jFPwQSRmorSezPxX,5NzdnPboXcqvuvyEH1wSEJ,1,true,Invincible,11,42,185733,https://open.spotify.com/track/6g0lA3tckAh7LlkifNvN87
4JbTK6Osj650mcvHXKDU0F,6TIYQ3jFPwQSRmorSezPxX,5NzdnPboXcqvuvyEH1wSEJ,1,true,On My Way,12,31,250746,https://open.spotify.com/track/4JbTK6Osj650mcvHXKDU0F
1lHyxaX6V9ewCD1d0tUvG7,6TIYQ3jFPwQSRmorSezPxX,5NzdnPboXcqvuvyEH1wSEJ,1,true,End Of The Road,13,41,244266,https://open.spotify.com/track/1lHyxaX6V9ewCD1d0tUvG7
2xLV7fBXitj87f59CWhVNq,6TIYQ3jFPwQSRmorSezPxX,5NzdnPboXcqvuvyEH1wSEJ,1,true,Half Naked & Almost Famous,14,41,171666,https://open.spotify.com/track/2xLV7fBXitj87f59CWhVNq
2yItQevApTE8hMYPFirqcs,6TIYQ3jFPwQSRmorSezPxX,5NzdnPboXcqvuvyEH1wSEJ,1,true,Hold On (Shut Up),15,39,210693,https://open.spotify.com/track/2yItQevApTE8hMYPFirqcs
6LSxkY68uoiwDaZZM0zZ2l,6TIYQ3jFPwQSRmorSezPxX,5NzdnPboXcqvuvyEH1wSEJ,1,true,Warning Shot,16,39,202173,https://open.spotify.com/track/6LSxkY68uoiwDaZZM0zZ2l
41GKe1Q2JojWTcCflcZLzA,6TIYQ3jFPwQSRmorSezPxX,3A9kcRzKS8zQtbQ0JwksuS,1,true,Save Me,1,30,192533,https://open.spotify.com/track/41GKe1Q2JojWTcCflcZLzA
0RxxtTgddDmGWOjaxY8ap5,6TIYQ3jFPwQSRmorSezPxX,3A9kcRzKS8zQtbQ0JwksuS,1,true,What I Do,2,27,272546,https://open.spotify.com/track/0RxxtTgddDmGWOjaxY8ap5
7vicvhgtH7AwJHYGksV5C7,6TIYQ3jFPwQSRmorSezPxX,3A9kcRzKS8zQtbQ0JwksuS,1,true,Wild Boy,3,37,231373,https://open.spotify.com/track/7vicvhgtH7AwJHYGksV5C7
7FPBWRolBG6uS3FefdYYFX,6TIYQ3jFPwQSRmorSezPxX,3A9kcRzKS8zQtbQ0JwksuS,1,true,Lace Up,4,29,182066,https://open.spotify.com/track/7FPBWRolBG6uS3FefdYYFX
1zxpqmDHIXaYezsMRIfEx2,6TIYQ3jFPwQSRmorSezPxX,3A9kcRzKS8zQtbQ0JwksuS,1,true,Stereo,5,29,234386,https://open.spotify.com/track/1zxpqmDHIXaYezsMRIfEx2
3PFWxU3CYEQ2Dfaao5LKg1,6TIYQ3jFPwQSRmorSezPxX,3A9kcRzKS8zQtbQ0JwksuS,1,true,All We Have,6,28,207120,https://open.spotify.com/track/3PFWxU3CYEQ2Dfaao5LKg1
3bA2mr2fSvVNvywV5MyZ1w,6TIYQ3jFPwQSRmorSezPxX,3A9kcRzKS8zQtbQ0JwksuS,1,true,See My Tears,7,32,249626,https://open.spotify.com/track/3bA2mr2fSvVNvywV5MyZ1w
3Wd0Ol9QZxz1WcqocoEEYG,6TIYQ3jFPwQSRmorSezPxX,3A9kcRzKS8zQtbQ0JwksuS,1,true,D3MONS,8,26,261413,https://open.spotify.com/track/3Wd0Ol9QZxz1WcqocoEEYG
5iGB5VoCorEYkiNSTQMOPv,6TIYQ3jFPwQSRmorSezPxX,3A9kcRzKS8zQtbQ0JwksuS,1,true,Edge Of Destruction,9,26,307893,https://open.spotify.com/track/5iGB5VoCorEYkiNSTQMOPv
5AdCc66P8KN91VwdPxrnXV,6TIYQ3jFPwQSRmorSezPxX,3A9kcRzKS8zQtbQ0JwksuS,1,true,Runnin',10,29,167706,https://open.spotify.com/track/5AdCc66P8KN91VwdPxrnXV
1zBBo7indT2foQGQUoloWj,6TIYQ3jFPwQSRmorSezPxX,3A9kcRzKS8zQtbQ0JwksuS,1,true,Invincible,11,50,185733,https://open.spotify.com/track/1zBBo7indT2foQGQUoloWj
32nJr7tf1IYl5uTLvih1Y5,6TIYQ3jFPwQSRmorSezPxX,3A9kcRzKS8zQtbQ0JwksuS,1,true,On My Way,12,26,250746,https://open.spotify.com/track/32nJr7tf1IYl5uTLvih1Y5
2JKSuGF4MRoRlh0uMdpRYE,6TIYQ3jFPwQSRmorSezPxX,3A9kcRzKS8zQtbQ0JwksuS,1,true,End Of The Road,13,31,244280,https://open.spotify.com/track/2JKSuGF4MRoRlh0uMdpRYE
3Rfre3qkrhwdZZ7dyznwbN,6TIYQ3jFPwQSRmorSezPxX,4tU0FNnuiBD1P6IRTARHww,1,false,Lonely Road (with Jelly Roll),1,79,189356,https://open.spotify.com/track/3Rfre3qkrhwdZZ7dyznwbN
3XNThMhQwdrRvPax42wzKQ,6TIYQ3jFPwQSRmorSezPxX,3mdDFYUab8j947TvSXLeMC,1,false,There’s Your Trouble - Spotify Singles (Live from Spotify House),1,57,191949,https://open.spotify.com/track/3XNThMhQwdrRvPax42wzKQ
1YFUI8vmek5XtbON2ZW892,6TIYQ3jFPwQSRmorSezPxX,5rWYslg1tfIO46bDK7xXPW,1,false,sun to me,1,69,158446,https://open.spotify.com/track/1YFUI8vmek5XtbON2ZW892
5xR8ngEQmlQ1U2xSE0KzTo,6TIYQ3jFPwQSRmorSezPxX,5cH3Lzm6kYM7sxkpDprzkd,1,true,BMXXing,1,58,155471,https://open.spotify.com/track/5xR8ngEQmlQ1U2xSE0KzTo
05TrHslexQPuqW3bGjYnin,6TIYQ3jFPwQSRmorSezPxX,1WkykSHhndyQJcYNwL7zxY,1,true,lost boys,1,48,161228,https://open.spotify.com/track/05TrHslexQPuqW3bGjYnin
4kXOuF3EGVS3YGrpbfdT3n,6TIYQ3jFPwQSRmorSezPxX,1WkykSHhndyQJcYNwL7zxY,1,true,beauty,2,59,196629,https://open.spotify.com/track/4kXOuF3EGVS3YGrpbfdT3n
0hzOn1LI3q2cmXVT6KBogz,6TIYQ3jFPwQSRmorSezPxX,1WkykSHhndyQJcYNwL7zxY,1,true,time travel,3,49,181783,https://open.spotify.com/track/0hzOn1LI3q2cmXVT6KBogz
4D8EGc1HnJRnrbFWujFDyY,6TIYQ3jFPwQSRmorSezPxX,1WkykSHhndyQJcYNwL7zxY,1,true,struggles,4,50,197200,https://open.spotify.com/track/4D8EGc1HnJRnrbFWujFDyY
5RJvKzCyG6ReTWwPRaRF7K,6TIYQ3jFPwQSRmorSezPxX,1WkykSHhndyQJcYNwL7zxY,1,true,suddenly,5,49,107486,https://open.spotify.com/track/5RJvKzCyG6ReTWwPRaRF7K
3jJNV9XLsjWktDjqGHXh94,6TIYQ3jFPwQSRmorSezPxX,1WkykSHhndyQJcYNwL7zxY,1,true,half dead,6,46,177221,https://open.spotify.com/track/3jJNV9XLsjWktDjqGHXh94
4nE0WZRoRiSRDVNA8JgRi3,6TIYQ3jFPwQSRmorSezPxX,1WkykSHhndyQJcYNwL7zxY,1,true,hiding in the hills,7,52,151478,https://open.spotify.com/track/4nE0WZRoRiSRDVNA8JgRi3
5TzITawiUIFftW4F9CFldd,6TIYQ3jFPwQSRmorSezPxX,1WkykSHhndyQJcYNwL7zxY,1,true,no more,8,48,145177,https://open.spotify.com/track/5TzITawiUIFftW4F9CFldd
3Y9wIDKtqCYk2d0P8GrPxc,6TIYQ3jFPwQSRmorSezPxX,1WkykSHhndyQJcYNwL7zxY,1,true,who do i call,9,45,174479,https://open.spotify.com/track/3Y9wIDKtqCYk2d0P8GrPxc
5CI0SmPVueBB9VpDEcF8wY,6TIYQ3jFPwQSRmorSezPxX,1WkykSHhndyQJcYNwL7zxY,1,false,summer's gone,10,45,144048,https://open.spotify.com/track/5CI0SmPVueBB9VpDEcF8wY
6BTYi4q1Vpmr4BMcY8KUdC,6TIYQ3jFPwQSRmorSezPxX,6mc6ssR6HIIFso7cI929EB,1,true,lost boys,1,55,161228,https://open.spotify.com/track/6BTYi4q1Vpmr4BMcY8KUdC
2qvGI2uUNgNheWnfxQr25W,6TIYQ3jFPwQSRmorSezPxX,6VA6WgquH5zBIfIDz5IMKb,1,true,dont let me go,1,64,173858,https://open.spotify.com/track/2qvGI2uUNgNheWnfxQr25W
2iTbYFnbVC7JjwncdGizIW,4obzFoKoKRHIphyHzJ35G3,6Q2RSXigUcxzMKHzVYiyHw,1,false,XLAS NUBES,1,54,187132,https://open.spotify.com/track/2iTbYFnbVC7JjwncdGizIW
0skBS5oaiUG5ccXAJI3fwB,4obzFoKoKRHIphyHzJ35G3,6Q2RSXigUcxzMKHzVYiyHw,1,false,VISTO CARO,2,51,164858,https://open.spotify.com/track/0skBS5oaiUG5ccXAJI3fwB
0lrmqkQpClzact8VZ7yIhj,4obzFoKoKRHIphyHzJ35G3,6Q2RSXigUcxzMKHzVYiyHw,1,false,DESIERTO,3,53,196586,https://open.spotify.com/track/0lrmqkQpClzact8VZ7yIhj
0kbUcPyr3KgpBsuPj6YBtc,4obzFoKoKRHIphyHzJ35G3,6Q2RSXigUcxzMKHzVYiyHw,1,true,COMO DIABLOS,4,52,194111,https://open.spotify.com/track/0kbUcPyr3KgpBsuPj6YBtc
67hbGC4PJLCTXU7TcBTwzl,4obzFoKoKRHIphyHzJ35G3,6Q2RSXigUcxzMKHzVYiyHw,1,false,CRISIS,5,61,192816,https://open.spotify.com/track/67hbGC4PJLCTXU7TcBTwzl
0dHB9iy9hUSoNzUNGAdSWh,4obzFoKoKRHIphyHzJ35G3,6Q2RSXigUcxzMKHzVYiyHw,1,false,BANDIDO,6,51,202085,https://open.spotify.com/track/0dHB9iy9hUSoNzUNGAdSWh
7xtXmdVO9W6V4wBjtaVVfV,4obzFoKoKRHIphyHzJ35G3,6Q2RSXigUcxzMKHzVYiyHw,1,false,MERCEDES,7,57,168847,https://open.spotify.com/track/7xtXmdVO9W6V4wBjtaVVfV
0e98jGcTBvhatJazLAOwfA,4obzFoKoKRHIphyHzJ35G3,6Q2RSXigUcxzMKHzVYiyHw,1,false,BESÁNDOTE (feat. Oscar Ortiz),8,52,188280,https://open.spotify.com/track/0e98jGcTBvhatJazLAOwfA
0DoVjSQtTyzmCVBljinT4f,4obzFoKoKRHIphyHzJ35G3,6Q2RSXigUcxzMKHzVYiyHw,1,false,MUCHAS GRACIAS,9,51,194981,https://open.spotify.com/track/0DoVjSQtTyzmCVBljinT4f
72QygF8WQSTCLO9vwSM4RL,4obzFoKoKRHIphyHzJ35G3,6Q2RSXigUcxzMKHzVYiyHw,1,false,OJALÁ,10,50,190631,https://open.spotify.com/track/72QygF8WQSTCLO9vwSM4RL
1EmlHrs93OOsyz8lAMfmCW,4obzFoKoKRHIphyHzJ35G3,6Q2RSXigUcxzMKHzVYiyHw,1,false,TODO,11,52,242944,https://open.spotify.com/track/1EmlHrs93OOsyz8lAMfmCW
6v1lkugKv62O74e8eABtQu,4obzFoKoKRHIphyHzJ35G3,6Q2RSXigUcxzMKHzVYiyHw,1,false,ULTIMA VEZ,12,49,194706,https://open.spotify.com/track/6v1lkugKv62O74e8eABtQu
3v4zqbY7qXJTIbmlexy9Sg,4obzFoKoKRHIphyHzJ35G3,6Q2RSXigUcxzMKHzVYiyHw,1,false,GOMEZX4,13,49,177961,https://open.spotify.com/track/3v4zqbY7qXJTIbmlexy9Sg
4ZJ6Ef4JKjYwiuyYp7DxSK,4obzFoKoKRHIphyHzJ35G3,6Q2RSXigUcxzMKHzVYiyHw,1,false,OTRO CAPÍTULO,14,62,180786,https://open.spotify.com/track/4ZJ6Ef4JKjYwiuyYp7DxSK
2N4ItBdK1qYnCKrxmxmdbB,4obzFoKoKRHIphyHzJ35G3,6Q2RSXigUcxzMKHzVYiyHw,1,false,MUCHO MUCHO MUCHOOO,15,46,105976,https://open.spotify.com/track/2N4ItBdK1qYnCKrxmxmdbB
6xpLNbqtRZuPenpppsz3mT,4obzFoKoKRHIphyHzJ35G3,6Q2RSXigUcxzMKHzVYiyHw,1,false,POR EL CONTRARIO (DEMO),16,48,197835,https://open.spotify.com/track/6xpLNbqtRZuPenpppsz3mT
4JyfG2WBcDjlc8TODyBIbx,4obzFoKoKRHIphyHzJ35G3,34Kj1LPZ7xhlskIb9qD6D6,1,false,2NDO CHANCE,1,60,232795,https://open.spotify.com/track/4JyfG2WBcDjlc8TODyBIbx
6eL3Q0m0VJkbCyKAmvYTEy,4obzFoKoKRHIphyHzJ35G3,34Kj1LPZ7xhlskIb9qD6D6,1,false,CRIES IN SPANISH,2,52,186834,https://open.spotify.com/track/6eL3Q0m0VJkbCyKAmvYTEy
2c1PXctrxMCsvYgMhbztVe,4obzFoKoKRHIphyHzJ35G3,34Kj1LPZ7xhlskIb9qD6D6,1,false,BIEN CANIJO,3,45,178377,https://open.spotify.com/track/2c1PXctrxMCsvYgMhbztVe
6bZodraiDLxgMizrNH9F4X,4obzFoKoKRHIphyHzJ35G3,34Kj1LPZ7xhlskIb9qD6D6,1,true,LA NENA,4,44,164552,https://open.spotify.com/track/6bZodraiDLxgMizrNH9F4X
1DBXfbLYNqIlPwxjUxDxaR,4obzFoKoKRHIphyHzJ35G3,34Kj1LPZ7xhlskIb9qD6D6,1,false,CHANEL,5,66,201993,https://open.spotify.com/track/1DBXfbLYNqIlPwxjUxDxaR
07vIX6wlThl9fY6Zvcm9T9,4obzFoKoKRHIphyHzJ35G3,34Kj1LPZ7xhlskIb9qD6D6,1,false,PATRAS (with Yahritza Y Su Esencia),6,45,171334,https://open.spotify.com/track/07vIX6wlThl9fY6Zvcm9T9
3mvAYoRe4GhiTBcUUZRsFe,4obzFoKoKRHIphyHzJ35G3,34Kj1LPZ7xhlskIb9qD6D6,1,false,CUIDADITO,7,43,176285,https://open.spotify.com/track/3mvAYoRe4GhiTBcUUZRsFe
5a1qwudJggw1SyPydJdEu1,4obzFoKoKRHIphyHzJ35G3,34Kj1LPZ7xhlskIb9qD6D6,1,false,UN PUÑO DE TIERRA,8,41,208201,https://open.spotify.com/track/5a1qwudJggw1SyPydJdEu1
1Bm14jIaZuZTfhemzMN7xD,4obzFoKoKRHIphyHzJ35G3,34Kj1LPZ7xhlskIb9qD6D6,1,false,LOS ASTROS,9,42,168533,https://open.spotify.com/track/1Bm14jIaZuZTfhemzMN7xD
7kUxcqnZn7UAv0XaSHPkJL,4obzFoKoKRHIphyHzJ35G3,34Kj1LPZ7xhlskIb9qD6D6,1,false,POR UN AMOR,10,40,201202,https://open.spotify.com/track/7kUxcqnZn7UAv0XaSHPkJL
6VsqdsaY4oV06NODea0L0J,4obzFoKoKRHIphyHzJ35G3,34Kj1LPZ7xhlskIb9qD6D6,1,false,POR EL CONTRARIO (with Angela Aguilar & Leonardo Aguilar),11,77,185207,https://open.spotify.com/track/6VsqdsaY4oV06NODea0L0J
2gR5wRNi8OtvJH8c7tVMgg,4obzFoKoKRHIphyHzJ35G3,34Kj1LPZ7xhlskIb9qD6D6,1,false,CRUZ DE OLVIDO,12,39,199623,https://open.spotify.com/track/2gR5wRNi8OtvJH8c7tVMgg
63mwyFzshFqHRVUX0attqK,4obzFoKoKRHIphyHzJ35G3,34Kj1LPZ7xhlskIb9qD6D6,1,false,QUERIDO ABUELO,13,39,232543,https://open.spotify.com/track/63mwyFzshFqHRVUX0attqK
3kI2StwSS4yAl7wdeIXZ8x,4obzFoKoKRHIphyHzJ35G3,7eC4wtMG1I2Jtk4FDWbkKC,1,false,BUEN DIA,1,41,158173,https://open.spotify.com/track/3kI2StwSS4yAl7wdeIXZ8x
3CIl8hlnMcULSIIhUMmB1Z,4obzFoKoKRHIphyHzJ35G3,7eC4wtMG1I2Jtk4FDWbkKC,1,false,FULANITO,2,61,158440,https://open.spotify.com/track/3CIl8hlnMcULSIIhUMmB1Z
6stQ6SHIch2zT8yCUbsvWc,4obzFoKoKRHIphyHzJ35G3,7eC4wtMG1I2Jtk4FDWbkKC,1,false,TAJIN,3,42,174546,https://open.spotify.com/track/6stQ6SHIch2zT8yCUbsvWc
2xr5g6oX9oNatnf176Ry2m,4obzFoKoKRHIphyHzJ35G3,7eC4wtMG1I2Jtk4FDWbkKC,1,false,FLASHBACK (feat. ELENA ROSE),4,36,205653,https://open.spotify.com/track/2xr5g6oX9oNatnf176Ry2m
2Td8H23gwQZqKubcUOyCSI,4obzFoKoKRHIphyHzJ35G3,7eC4wtMG1I2Jtk4FDWbkKC,1,false,BAILÉ CON MI EX,5,48,161880,https://open.spotify.com/track/2Td8H23gwQZqKubcUOyCSI
1OOiw7ttMNKjp8BTeH2QaV,4obzFoKoKRHIphyHzJ35G3,7eC4wtMG1I2Jtk4FDWbkKC,1,false,DOLORES,6,38,199280,https://open.spotify.com/track/1OOiw7ttMNKjp8BTeH2QaV
7Jw2pfu9u6YaS1LqsoIB7x,4obzFoKoKRHIphyHzJ35G3,7eC4wtMG1I2Jtk4FDWbkKC,1,false,UNA MAS,7,32,127333,https://open.spotify.com/track/7Jw2pfu9u6YaS1LqsoIB7x
0UgEClHQLTnJtDX00L1wlA,4obzFoKoKRHIphyHzJ35G3,7eC4wtMG1I2Jtk4FDWbkKC,1,false,BORRACHA,8,33,157293,https://open.spotify.com/track/0UgEClHQLTnJtDX00L1wlA
20PCIu1WEhaQKmbRFx8NTT,4obzFoKoKRHIphyHzJ35G3,7eC4wtMG1I2Jtk4FDWbkKC,1,false,KILL BILL,9,30,181920,https://open.spotify.com/track/20PCIu1WEhaQKmbRFx8NTT
4WGUbeko8BYD39VKpyP72N,4obzFoKoKRHIphyHzJ35G3,7eC4wtMG1I2Jtk4FDWbkKC,1,false,QUE LE MUERDA,10,31,160880,https://open.spotify.com/track/4WGUbeko8BYD39VKpyP72N
6ITr6ssOIerjd3azRaL7A8,4obzFoKoKRHIphyHzJ35G3,7eC4wtMG1I2Jtk4FDWbkKC,1,false,GUAPA,11,39,199186,https://open.spotify.com/track/6ITr6ssOIerjd3azRaL7A8
4sbNezG015sTswPI1dcxKW,4obzFoKoKRHIphyHzJ35G3,7eC4wtMG1I2Jtk4FDWbkKC,1,false,NO MIENTEN,13,47,149160,https://open.spotify.com/track/4sbNezG015sTswPI1dcxKW
7FlQk2gJ6TBrHHiidvdR2O,4obzFoKoKRHIphyHzJ35G3,7eC4wtMG1I2Jtk4FDWbkKC,1,false,MAMIII,14,79,226093,https://open.spotify.com/track/7FlQk2gJ6TBrHHiidvdR2O
5e50NiIlOc2YJIftHzoehd,4obzFoKoKRHIphyHzJ35G3,13MHW8hoLFjX7SaVEVmj3X,1,false,MALA SANTA,1,57,173826,https://open.spotify.com/track/5e50NiIlOc2YJIftHzoehd
2uhMYJq2TODWBuZhHRrdWy,4obzFoKoKRHIphyHzJ35G3,13MHW8hoLFjX7SaVEVmj3X,1,false,DOLLAR,2,50,204226,https://open.spotify.com/track/2uhMYJq2TODWBuZhHRrdWy
5q4VCiu0mpLX3ObuZ77CYc,4obzFoKoKRHIphyHzJ35G3,13MHW8hoLFjX7SaVEVmj3X,1,false,24/7,3,42,165346,https://open.spotify.com/track/5q4VCiu0mpLX3ObuZ77CYc
1x3up3nu4wFC1PCKpxddgh,4obzFoKoKRHIphyHzJ35G3,13MHW8hoLFjX7SaVEVmj3X,1,false,SI SI,4,36,180213,https://open.spotify.com/track/1x3up3nu4wFC1PCKpxddgh
56oworO3N4afW1jVPA6TCR,4obzFoKoKRHIphyHzJ35G3,13MHW8hoLFjX7SaVEVmj3X,1,false,VÁMONOS,5,38,211106,https://open.spotify.com/track/56oworO3N4afW1jVPA6TCR
5toFwwO0qh5MwDXuPYRLe2,4obzFoKoKRHIphyHzJ35G3,13MHW8hoLFjX7SaVEVmj3X,1,false,MEJOR ASÍ,6,38,173613,https://open.spotify.com/track/5toFwwO0qh5MwDXuPYRLe2
1WM8ow5z3QyLEB5br1u7Y5,4obzFoKoKRHIphyHzJ35G3,13MHW8hoLFjX7SaVEVmj3X,1,false,PELEAS,7,34,207106,https://open.spotify.com/track/1WM8ow5z3QyLEB5br1u7Y5
6qvTyqt6PDlkAbsRRv55xo,4obzFoKoKRHIphyHzJ35G3,13MHW8hoLFjX7SaVEVmj3X,1,false,NO TE PERTENEZCO,8,39,217146,https://open.spotify.com/track/6qvTyqt6PDlkAbsRRv55xo
2GDyAwz1vg3p73aSgmjdtm,4obzFoKoKRHIphyHzJ35G3,13MHW8hoLFjX7SaVEVmj3X,1,false,EN MI CONTRA,9,32,143826,https://open.spotify.com/track/2GDyAwz1vg3p73aSgmjdtm
65tCqCMNr7tGPSAWFVGvat,4obzFoKoKRHIphyHzJ35G3,13MHW8hoLFjX7SaVEVmj3X,1,false,ME ACOSTUMBRÉ,10,37,216373,https://open.spotify.com/track/65tCqCMNr7tGPSAWFVGvat
669yKzDjTWdKyB2KnTbhxG,4obzFoKoKRHIphyHzJ35G3,13MHW8hoLFjX7SaVEVmj3X,1,false,NI DE TI NI DE NADIE,11,39,181253,https://open.spotify.com/track/669yKzDjTWdKyB2KnTbhxG
2c01EKNE0HjmQCBG9zLHAg,4obzFoKoKRHIphyHzJ35G3,13MHW8hoLFjX7SaVEVmj3X,1,false,SUBIENDO,12,35,178333,https://open.spotify.com/track/2c01EKNE0HjmQCBG9zLHAg
2y6EbYibgxMVQ0T5YjZYWN,4obzFoKoKRHIphyHzJ35G3,13MHW8hoLFjX7SaVEVmj3X,1,false,TE SUPERÉ,13,41,272120,https://open.spotify.com/track/2y6EbYibgxMVQ0T5YjZYWN
74wEiOpnvCe1tCTWKGSYta,4obzFoKoKRHIphyHzJ35G3,13MHW8hoLFjX7SaVEVmj3X,1,false,Cuando Te Besé,14,69,256519,https://open.spotify.com/track/74wEiOpnvCe1tCTWKGSYta
62vDrkBEyJYEOFj1ScBqM7,4obzFoKoKRHIphyHzJ35G3,13MHW8hoLFjX7SaVEVmj3X,1,false,Sin Pijama,15,65,190160,https://open.spotify.com/track/62vDrkBEyJYEOFj1ScBqM7
2AY1UAimvTqjJC8vDJsOyy,4obzFoKoKRHIphyHzJ35G3,13MHW8hoLFjX7SaVEVmj3X,1,false,Mayores,16,70,203186,https://open.spotify.com/track/2AY1UAimvTqjJC8vDJsOyy
2IzVNdYbdh2tgO4Pq15Lho,4obzFoKoKRHIphyHzJ35G3,5ICc0mseGnHM12LSWEfLgz,1,false,OTRO CAPÍTULO,1,53,180786,https://open.spotify.com/track/2IzVNdYbdh2tgO4Pq15Lho
78zXzoQ0TqqfEZKzW03VqA,4obzFoKoKRHIphyHzJ35G3,2w9SPe6QrjqMXXm7eQJxO0,1,true,COMO DIABLOS,1,57,193446,https://open.spotify.com/track/78zXzoQ0TqqfEZKzW03VqA
2GIebvHnyaKLLHgQ58f98j,4obzFoKoKRHIphyHzJ35G3,2cnThiqtDHLhqWA37xkDFh,1,false,POR EL CONTRARIO (DEMO),1,53,197836,https://open.spotify.com/track/2GIebvHnyaKLLHgQ58f98j
1zHmpOZoR7Vg1VpaZhQvjM,4obzFoKoKRHIphyHzJ35G3,2cnThiqtDHLhqWA37xkDFh,1,false,POR EL CONTRARIO (ACAPELLA),2,42,183158,https://open.spotify.com/track/1zHmpOZoR7Vg1VpaZhQvjM
2NlObgGJYcCmOyQ9xIkP9x,4obzFoKoKRHIphyHzJ35G3,2cnThiqtDHLhqWA37xkDFh,1,false,POR EL CONTRARIO (with Angela Aguilar & Leonardo Aguilar),3,43,185207,https://open.spotify.com/track/2NlObgGJYcCmOyQ9xIkP9x
27cxDvv0bXjSKobNdSw7Wf,4obzFoKoKRHIphyHzJ35G3,0VXAo8IdyfjFaAKP646Vfy,1,false,boomerang - Mura Masa Remix,1,40,200476,https://open.spotify.com/track/27cxDvv0bXjSKobNdSw7Wf
1FeH0NMN3pAabMgTfJk8XV,4obzFoKoKRHIphyHzJ35G3,0VXAo8IdyfjFaAKP646Vfy,1,false,boomerang - KC Lights Remix,2,19,207525,https://open.spotify.com/track/1FeH0NMN3pAabMgTfJk8XV
7b8dKfnL1E7FYsyn9B0PNg,4obzFoKoKRHIphyHzJ35G3,0VXAo8IdyfjFaAKP646Vfy,1,false,boomerang - Sparrow & Barbossa Remix,3,15,269409,https://open.spotify.com/track/7b8dKfnL1E7FYsyn9B0PNg
4wBz5nIA05XpyrufafXQsM,4obzFoKoKRHIphyHzJ35G3,0VXAo8IdyfjFaAKP646Vfy,1,false,boomerang - Flagrant Drvms Remix,4,14,230366,https://open.spotify.com/track/4wBz5nIA05XpyrufafXQsM
