id,artist_id,album_id,disc_number,explicit,name,track_number,popularity,duration_ms,spotify_url
0wqgbpLaOTjnxoxL1WV5Fr,0cGUm45nv7Z6M6qdXYQGTX,3JFEZqTae3svhW8226cnNL,1,true,Jealous (feat. Lexii Alijai),4,40,218592,https://open.spotify.com/track/0wqgbpLaOTjnxoxL1WV5Fr
2LIhj8VB3lMKrUdNC6er19,0cGUm45nv7Z6M6qdXYQGTX,3JFEZqTae3svhW8226cnNL,1,true,Wanted,5,34,130588,https://open.spotify.com/track/2LIhj8VB3lMKrUdNC6er19
0Kz9XqLxIeMQveGISrWvz3,0cGUm45nv7Z6M6qdXYQGTX,3JFEZqTae3svhW8226cnNL,1,true,The Way (feat. Chance the Rapper),6,54,262520,https://open.spotify.com/track/0Kz9XqLxIeMQveGISrWvz3
4ZxfumRtgQcPdNNvFw4cXx,0cGUm45nv7Z6M6qdXYQGTX,3JFEZqTae3svhW8226cnNL,1,true,Unconditional,7,33,156456,https://open.spotify.com/track/4ZxfumRtgQcPdNNvFw4cXx
3kZFVgDo38sLyNM2TujLPT,0cGUm45nv7Z6M6qdXYQGTX,3JFEZqTae3svhW8226cnNL,1,true,The Letter,8,39,232169,https://open.spotify.com/track/3kZFVgDo38sLyNM2TujLPT
6mPTMg3DKv58M5JLbUm5lf,0cGUm45nv7Z6M6qdXYQGTX,3JFEZqTae3svhW8226cnNL,1,true,Runnin' - Interlude,9,36,137848,https://open.spotify.com/track/6mPTMg3DKv58M5JLbUm5lf
4O2qERMtZ0EcFt9aRdVUs0,0cGUm45nv7Z6M6qdXYQGTX,3JFEZqTae3svhW8226cnNL,1,true,Be Alright,10,33,174618,https://open.spotify.com/track/4O2qERMtZ0EcFt9aRdVUs0
65J9QaJDC99OcBBUb4FdlY,0cGUm45nv7Z6M6qdXYQGTX,3JFEZqTae3svhW8226cnNL,1,true,Down for You (feat. BJ The Chicago Kid),11,40,227754,https://open.spotify.com/track/65J9QaJDC99OcBBUb4FdlY
5QbBe0MC6ZU0xfZZgAqO7j,0cGUm45nv7Z6M6qdXYQGTX,3JFEZqTae3svhW8226cnNL,1,true,Yet,12,29,149529,https://open.spotify.com/track/5QbBe0MC6ZU0xfZZgAqO7j
4QQKkikjJtaoeHKn3TwYHH,0cGUm45nv7Z6M6qdXYQGTX,3JFEZqTae3svhW8226cnNL,1,true,Bright,13,40,257178,https://open.spotify.com/track/4QQKkikjJtaoeHKn3TwYHH
1VjZKeNqOn8gXvF1X0pI6G,0cGUm45nv7Z6M6qdXYQGTX,3JFEZqTae3svhW8226cnNL,1,false,Alive (feat. Coucheron),14,24,187991,https://open.spotify.com/track/1VjZKeNqOn8gXvF1X0pI6G
01QarjS3RWHEXJMWYZeyJG,0cGUm45nv7Z6M6qdXYQGTX,0Z4zmV6ITJ6PUjCmAsHxdE,1,true,FWU,1,33,202682,https://open.spotify.com/track/01QarjS3RWHEXJMWYZeyJG
0qXB712p0kz9oBUnyYFlr9,0cGUm45nv7Z6M6qdXYQGTX,0Z4zmV6ITJ6PUjCmAsHxdE,1,true,As I Am,2,30,246528,https://open.spotify.com/track/0qXB712p0kz9oBUnyYFlr9
7fSZkkgU1i71pCO2zapzhd,0cGUm45nv7Z6M6qdXYQGTX,0Z4zmV6ITJ6PUjCmAsHxdE,1,true,Get Away,3,42,200366,https://open.spotify.com/track/7fSZkkgU1i71pCO2zapzhd
7Cpp66vzI22cTUyElanxKB,0cGUm45nv7Z6M6qdXYQGTX,0Z4zmV6ITJ6PUjCmAsHxdE,1,true,Deserve Better,4,28,146729,https://open.spotify.com/track/7Cpp66vzI22cTUyElanxKB
10sP6mykiMbeyA8jx2kUF0,0cGUm45nv7Z6M6qdXYQGTX,0Z4zmV6ITJ6PUjCmAsHxdE,1,true,How We Do Us (feat. Kyle Dion),5,28,219354,https://open.spotify.com/track/10sP6mykiMbeyA8jx2kUF0
6VZLsH7QWE4ZXuhWyVaEmB,0cGUm45nv7Z6M6qdXYQGTX,0Z4zmV6ITJ6PUjCmAsHxdE,1,true,1st Position,6,42,190610,https://open.spotify.com/track/6VZLsH7QWE4ZXuhWyVaEmB
71TOz4UB8wA3X0KaLFIfWI,0cGUm45nv7Z6M6qdXYQGTX,0Z4zmV6ITJ6PUjCmAsHxdE,1,true,Tell Your Mama,7,22,145319,https://open.spotify.com/track/71TOz4UB8wA3X0KaLFIfWI
79C5R15cOiFYUvWG4gDL10,0cGUm45nv7Z6M6qdXYQGTX,4wbY1m1O17LJx00KoN6oQN,1,true,When He’s Not There (feat. Lucky Daye),1,54,268401,https://open.spotify.com/track/79C5R15cOiFYUvWG4gDL10
3bbvv6UtAoz6QMki6aIEbS,0cGUm45nv7Z6M6qdXYQGTX,3j44FttJUqKSN2uMj6IJ9T,1,true,Slow Dance (feat. DIXSON),1,20,343415,https://open.spotify.com/track/3bbvv6UtAoz6QMki6aIEbS
0YPuL7PldIB5UGAZPfPNki,0cGUm45nv7Z6M6qdXYQGTX,6uDMJ42u1STLMqh3FwvI4V,1,true,Know Better (feat. Lil' Mo & Vince Staples),1,41,202850,https://open.spotify.com/track/0YPuL7PldIB5UGAZPfPNki
5pKIKBwB8jVUZv4P7QXyoH,0cGUm45nv7Z6M6qdXYQGTX,2jbUnRwfN7PwD1bBRHe4NG,1,false,Form of You (feat. DESTIN CONRAD & CHILDOFNINES),1,35,262455,https://open.spotify.com/track/5pKIKBwB8jVUZv4P7QXyoH
10zcG57LLR7AEAdED4jpHH,0cGUm45nv7Z6M6qdXYQGTX,4aVjagJ4kDmtnR7rYzNMkP,1,true,Clothes Off (feat. kwn),1,47,229736,https://open.spotify.com/track/10zcG57LLR7AEAdED4jpHH
426kzfFoWS1gzz5gdrIhP2,0cGUm45nv7Z6M6qdXYQGTX,252GfUQ4STABTfC2BHN7iD,1,false,8 (feat. FLO) - Remix,1,38,171172,https://open.spotify.com/track/426kzfFoWS1gzz5gdrIhP2
50jqcIbHjNRyPsIhPMIZZB,0cGUm45nv7Z6M6qdXYQGTX,2Kv3arUWy36sHuIJoXmeSS,1,false,Tears (feat. Omah Lay),1,35,213064,https://open.spotify.com/track/50jqcIbHjNRyPsIhPMIZZB
5tSMsACHoOswbbg9Hn5GJx,0cGUm45nv7Z6M6qdXYQGTX,6FLRmUOtKGzeYeMrx3uysz,1,true,Sucia (feat. Jill Scott & Young Miko),1,42,262261,https://open.spotify.com/track/5tSMsACHoOswbbg9Hn5GJx
3qV20sy8VPyt5R8aminfhA,0cGUm45nv7Z6M6qdXYQGTX,5AkuoilPAkKfzfm2nIF7KA,1,true,Next 2 U,1,47,161801,https://open.spotify.com/track/3qV20sy8VPyt5R8aminfhA
6rrYNfGHPUhFoGF2aCuO4L,0cGUm45nv7Z6M6qdXYQGTX,46QpFhP3TcBugzNkZjxUUz,1,true,After Hours - Cater 2 U Mix,1,53,231918,https://open.spotify.com/track/6rrYNfGHPUhFoGF2aCuO4L
2x03XLsTZ0o86h0cfHrkKF,0cGUm45nv7Z6M6qdXYQGTX,062urW4KS66GPlEHIueefz,1,false,After Hours,1,70,202414,https://open.spotify.com/track/2x03XLsTZ0o86h0cfHrkKF
2a5EVVTifpzAc8XCu2bOeP,6w9ToX5slZ4uIdmD17hJ3c,7uCxpXETxPlW2rErmzycRN,1,true,Bendecido,1,45,186938,https://open.spotify.com/track/2a5EVVTifpzAc8XCu2bOeP
31xPrlyZEYdCa7lYJtQTo6,6w9ToX5slZ4uIdmD17hJ3c,7uCxpXETxPlW2rErmzycRN,1,true,24/7,2,47,199760,https://open.spotify.com/track/31xPrlyZEYdCa7lYJtQTo6
42dujLDnCCmYGMNUIZFgst,6w9ToX5slZ4uIdmD17hJ3c,7uCxpXETxPlW2rErmzycRN,1,true,WOW (Remix),3,0,316074,https://open.spotify.com/track/42dujLDnCCmYGMNUIZFgst
7dpY06RC3prElH6M8lxF9v,6w9ToX5slZ4uIdmD17hJ3c,7uCxpXETxPlW2rErmzycRN,1,true,Militar,4,35,290155,https://open.spotify.com/track/7dpY06RC3prElH6M8lxF9v
3VebY4KbxKq1bqWDvY5lnW,6w9ToX5slZ4uIdmD17hJ3c,7uCxpXETxPlW2rErmzycRN,1,true,Activa,5,44,221055,https://open.spotify.com/track/3VebY4KbxKq1bqWDvY5lnW
31unfDCMWepwtIyQV6qqw2,6w9ToX5slZ4uIdmD17hJ3c,7uCxpXETxPlW2rErmzycRN,1,true,Birthday,6,33,232597,https://open.spotify.com/track/31unfDCMWepwtIyQV6qqw2
3pwy2DZWJmFrBrJL1CMSxd,6w9ToX5slZ4uIdmD17hJ3c,7uCxpXETxPlW2rErmzycRN,1,true,Embriagá,7,46,189013,https://open.spotify.com/track/3pwy2DZWJmFrBrJL1CMSxd
2OBEegcLZmwOjbde5MoKPr,6w9ToX5slZ4uIdmD17hJ3c,7uCxpXETxPlW2rErmzycRN,1,false,Indica,8,44,214522,https://open.spotify.com/track/2OBEegcLZmwOjbde5MoKPr
5OXN1QdlggfCm4a9YRCYU7,6w9ToX5slZ4uIdmD17hJ3c,7uCxpXETxPlW2rErmzycRN,1,true,Se Fuerte,9,38,213101,https://open.spotify.com/track/5OXN1QdlggfCm4a9YRCYU7
2DBKcMnDjodcSJJpBVfwPr,6w9ToX5slZ4uIdmD17hJ3c,7uCxpXETxPlW2rErmzycRN,1,false,Ojitos,10,49,244053,https://open.spotify.com/track/2DBKcMnDjodcSJJpBVfwPr
5FuzopLspEFWp4OyAwYFac,6w9ToX5slZ4uIdmD17hJ3c,7uCxpXETxPlW2rErmzycRN,1,true,Ganas,11,41,256872,https://open.spotify.com/track/5FuzopLspEFWp4OyAwYFac
3KJtwPI795h8kdMWX9S7pO,6w9ToX5slZ4uIdmD17hJ3c,7uCxpXETxPlW2rErmzycRN,1,true,Tentación,12,42,195349,https://open.spotify.com/track/3KJtwPI795h8kdMWX9S7pO
0P05ImgE7sHrQIq9bSvyv5,6w9ToX5slZ4uIdmD17hJ3c,7uCxpXETxPlW2rErmzycRN,1,false,Como Panas,13,67,198997,https://open.spotify.com/track/0P05ImgE7sHrQIq9bSvyv5
6Xh8lj4Bw7PUZjCRv6dY0w,6w9ToX5slZ4uIdmD17hJ3c,7uCxpXETxPlW2rErmzycRN,1,true,Circunstancias,14,37,221379,https://open.spotify.com/track/6Xh8lj4Bw7PUZjCRv6dY0w
7AE5g083J141KPMG25MaNs,6w9ToX5slZ4uIdmD17hJ3c,7uCxpXETxPlW2rErmzycRN,1,true,Contigo o Sin Ti,15,40,250323,https://open.spotify.com/track/7AE5g083J141KPMG25MaNs
5Atc9qqO8EXX3EPe7T7JqD,6w9ToX5slZ4uIdmD17hJ3c,7uCxpXETxPlW2rErmzycRN,1,true,Relax,16,42,206714,https://open.spotify.com/track/5Atc9qqO8EXX3EPe7T7JqD
6otpRb4Ojsj6RNXYBz8Y1B,6w9ToX5slZ4uIdmD17hJ3c,7uCxpXETxPlW2rErmzycRN,1,true,Gan-Ga,17,50,194700,https://open.spotify.com/track/6otpRb4Ojsj6RNXYBz8Y1B
6ZEb5M7dycMbooECbG2He4,6w9ToX5slZ4uIdmD17hJ3c,3f8ilKUbFtOSPM2aVq0zCl,1,true,No Ando Solo,1,53,241520,https://open.spotify.com/track/6ZEb5M7dycMbooECbG2He4
7I1OYA1Ksp3T6PjGmZPOmp,6w9ToX5slZ4uIdmD17hJ3c,3f8ilKUbFtOSPM2aVq0zCl,1,true,Esa No Era,2,36,223946,https://open.spotify.com/track/7I1OYA1Ksp3T6PjGmZPOmp
6Sd27EbAI0YVvIKhCJKGac,6w9ToX5slZ4uIdmD17hJ3c,3f8ilKUbFtOSPM2aVq0zCl,1,false,Secreto,3,46,206106,https://open.spotify.com/track/6Sd27EbAI0YVvIKhCJKGac
17iXKeQe2iVYXJcMpQqthG,6w9ToX5slZ4uIdmD17hJ3c,3f8ilKUbFtOSPM2aVq0zCl,1,false,Ganas Sobran,4,62,237920,https://open.spotify.com/track/17iXKeQe2iVYXJcMpQqthG
7Fn8mzi4p1otwhg9qWdFuk,6w9ToX5slZ4uIdmD17hJ3c,3f8ilKUbFtOSPM2aVq0zCl,1,false,Te Descubrí,5,33,186840,https://open.spotify.com/track/7Fn8mzi4p1otwhg9qWdFuk
37dJSyD2QVphyp9heP6OJP,6w9ToX5slZ4uIdmD17hJ3c,3f8ilKUbFtOSPM2aVq0zCl,1,false,Nah,6,32,186490,https://open.spotify.com/track/37dJSyD2QVphyp9heP6OJP
4CT91PPeOClkDSyBKQtZT6,6w9ToX5slZ4uIdmD17hJ3c,3f8ilKUbFtOSPM2aVq0zCl,1,false,Tengo Una Idea,7,39,224253,https://open.spotify.com/track/4CT91PPeOClkDSyBKQtZT6
60J8vvCH4Xm095gyGcvOTO,6w9ToX5slZ4uIdmD17hJ3c,0F7m8664oTaF5SbaqoDINb,1,false,Bryant Myers,1,36,173123,https://open.spotify.com/track/60J8vvCH4Xm095gyGcvOTO
4GDWxKZCwBpeISD0unxWH6,6w9ToX5slZ4uIdmD17hJ3c,0F7m8664oTaF5SbaqoDINb,1,false,No Eres Mia,2,48,235395,https://open.spotify.com/track/4GDWxKZCwBpeISD0unxWH6
6fMrYZH28LcWXYpmDxdXAS,6w9ToX5slZ4uIdmD17hJ3c,0F7m8664oTaF5SbaqoDINb,1,true,Ponle Música,3,62,224333,https://open.spotify.com/track/6fMrYZH28LcWXYpmDxdXAS
0YjWCWvFmC0yXW8aQrIlEF,6w9ToX5slZ4uIdmD17hJ3c,0F7m8664oTaF5SbaqoDINb,1,false,Momentos,4,61,218520,https://open.spotify.com/track/0YjWCWvFmC0yXW8aQrIlEF
7A6OG3udq2fLZV5wJpMIIk,6w9ToX5slZ4uIdmD17hJ3c,0F7m8664oTaF5SbaqoDINb,1,false,Dólares,5,34,179089,https://open.spotify.com/track/7A6OG3udq2fLZV5wJpMIIk
6pnzUCBMwMT5rvx6PyhusZ,6w9ToX5slZ4uIdmD17hJ3c,0F7m8664oTaF5SbaqoDINb,1,true,Triste,6,70,264905,https://open.spotify.com/track/6pnzUCBMwMT5rvx6PyhusZ
5f9vMvGrddN6mXbupOnJx6,6w9ToX5slZ4uIdmD17hJ3c,0F7m8664oTaF5SbaqoDINb,1,false,Prende Un Phillie,7,51,219541,https://open.spotify.com/track/5f9vMvGrddN6mXbupOnJx6
6xK3EKRD834EyS4eZepfiI,6w9ToX5slZ4uIdmD17hJ3c,0F7m8664oTaF5SbaqoDINb,1,false,Mas Que Ustedes,8,32,249354,https://open.spotify.com/track/6xK3EKRD834EyS4eZepfiI
6Jwdh5gh23gmJQ6MFPS0go,6w9ToX5slZ4uIdmD17hJ3c,0F7m8664oTaF5SbaqoDINb,1,true,Vamos a Vernos,9,54,264480,https://open.spotify.com/track/6Jwdh5gh23gmJQ6MFPS0go
74mPFHG0wnJsKtEhAmuIBC,6w9ToX5slZ4uIdmD17hJ3c,0F7m8664oTaF5SbaqoDINb,1,false,Tu Sabes,10,44,236693,https://open.spotify.com/track/74mPFHG0wnJsKtEhAmuIBC
6olXxxrQ2nvvBP3BppeCEy,6w9ToX5slZ4uIdmD17hJ3c,0F7m8664oTaF5SbaqoDINb,1,true,Me Han Hablau De Ti,11,57,259847,https://open.spotify.com/track/6olXxxrQ2nvvBP3BppeCEy
63EJDEfcZwwRlPt5qEWPjV,6w9ToX5slZ4uIdmD17hJ3c,0F7m8664oTaF5SbaqoDINb,1,true,Ojala,12,61,304733,https://open.spotify.com/track/63EJDEfcZwwRlPt5qEWPjV
04Sr9FYcAOLzxLtXF0GKV8,6w9ToX5slZ4uIdmD17hJ3c,0F7m8664oTaF5SbaqoDINb,1,false,Volvamos Hablar,13,60,226280,https://open.spotify.com/track/04Sr9FYcAOLzxLtXF0GKV8
4IeAihIO5X4koJjvtWJJfj,6w9ToX5slZ4uIdmD17hJ3c,0F7m8664oTaF5SbaqoDINb,1,false,Pa' Pasar El Rato,14,45,195773,https://open.spotify.com/track/4IeAihIO5X4koJjvtWJJfj
3SS4r51eTU1Ai3pFk3DXvF,6w9ToX5slZ4uIdmD17hJ3c,2JjA9KmAvPr8WywLFD8YxA,1,true,Garchin,1,65,194400,https://open.spotify.com/track/3SS4r51eTU1Ai3pFk3DXvF
0qd7ACCc9z2mlTYgPRcnUJ,6w9ToX5slZ4uIdmD17hJ3c,4l7IpfEVv21t2gxYnrRPKA,1,true,Tuss,1,75,221962,https://open.spotify.com/track/0qd7ACCc9z2mlTYgPRcnUJ
7iDzVG1Qxuyw3WXQtXeQXK,5XJDexmWFLWOkjOEjOVX3e,6ZV8G1Y78dR9m6RCGYkdM0,1,true,SI SI SI SI (feat. The Academy: Segunda Misión),1,59,241958,https://open.spotify.com/track/7iDzVG1Qxuyw3WXQtXeQXK
3EPIt4FqsVQLM48HozrcFr,6nVcHLIgY5pE2YCl8ubca1,4tLv0V8sA8pwzlOBwGJgcF,1,true,KTM,1,58,366760,https://open.spotify.com/track/3EPIt4FqsVQLM48HozrcFr
6zDNe5siIEoMYOx5m8nYfv,6w9ToX5slZ4uIdmD17hJ3c,0kh4C95vVyBP8kP5PEK1rv,1,true,Chi-Partner,1,61,155294,https://open.spotify.com/track/6zDNe5siIEoMYOx5m8nYfv
3WJqYgLQNPO6tPWqvavacQ,6w9ToX5slZ4uIdmD17hJ3c,0aXm7AkrTlSjcW7gxMf0NY,1,true,Tweet,1,49,189677,https://open.spotify.com/track/3WJqYgLQNPO6tPWqvavacQ
6ccheZDyfp4DNm71GMba9n,6w9ToX5slZ4uIdmD17hJ3c,70g688iMJIZOSBtmDoh5Os,1,true,Hunnids,1,65,173292,https://open.spotify.com/track/6ccheZDyfp4DNm71GMba9n
0j2Lt5qaqEobvoqrqpJlp7,7rkW85dBwwrJtlHRDkJDAC,5HcqNSBbTAzFtwccYuxiTf,1,true,Count on Me (Intro),1,25,126507,https://open.spotify.com/track/0j2Lt5qaqEobvoqrqpJlp7
3BwIj2cR0kfw72weUiTBaV,7rkW85dBwwrJtlHRDkJDAC,5HcqNSBbTAzFtwccYuxiTf,1,true,Baby,2,27,162442,https://open.spotify.com/track/3BwIj2cR0kfw72weUiTBaV
0PjHA8ONcsmsZ1uuJocHvk,7rkW85dBwwrJtlHRDkJDAC,5HcqNSBbTAzFtwccYuxiTf,1,true,Dead Shot (with Lil Uzi Vert),3,30,181355,https://open.spotify.com/track/0PjHA8ONcsmsZ1uuJocHvk
6G7qNb02PbK0QdHSfWrXw9,7rkW85dBwwrJtlHRDkJDAC,5HcqNSBbTAzFtwccYuxiTf,1,true,Never Sleep (with Lil Baby feat. Travis Scott),4,29,185785,https://open.spotify.com/track/6G7qNb02PbK0QdHSfWrXw9
7slRFtfc2pQX4Zlsq6XQPB,7rkW85dBwwrJtlHRDkJDAC,5HcqNSBbTAzFtwccYuxiTf,1,true,Last of the Mohicans,5,28,170735,https://open.spotify.com/track/7slRFtfc2pQX4Zlsq6XQPB
5ANAi9lgrvQKWWOs1dmSx4,7rkW85dBwwrJtlHRDkJDAC,5HcqNSBbTAzFtwccYuxiTf,1,true,One Time (with Don Toliver feat. Future),6,30,189320,https://open.spotify.com/track/5ANAi9lgrvQKWWOs1dmSx4
1MPUTo7WpChI3bHt6uiYkf,7rkW85dBwwrJtlHRDkJDAC,5HcqNSBbTAzFtwccYuxiTf,1,true,Demons in My Cup,7,26,162239,https://open.spotify.com/track/1MPUTo7WpChI3bHt6uiYkf
4AYQjGTjpUvkGzGirYyXUf,7rkW85dBwwrJtlHRDkJDAC,5HcqNSBbTAzFtwccYuxiTf,1,true,Playa (with Gunna),8,27,139469,https://open.spotify.com/track/4AYQjGTjpUvkGzGirYyXUf
3shqBR186a2DNoblBfSP2I,7rkW85dBwwrJtlHRDkJDAC,5HcqNSBbTAzFtwccYuxiTf,1,true,Weirdo,9,24,120245,https://open.spotify.com/track/3shqBR186a2DNoblBfSP2I
4Ec0PXsHiXpLIPdU4WqhXS,7rkW85dBwwrJtlHRDkJDAC,5HcqNSBbTAzFtwccYuxiTf,1,true,My Dawg (with Lil Durk),10,24,197349,https://open.spotify.com/track/4Ec0PXsHiXpLIPdU4WqhXS
38h6vBzeji6IbCDHIeHvQn,7rkW85dBwwrJtlHRDkJDAC,5HcqNSBbTAzFtwccYuxiTf,1,true,Don't Compare,11,24,161064,https://open.spotify.com/track/38h6vBzeji6IbCDHIeHvQn
0jwuIEA5QStlJN4My9Bx6R,7rkW85dBwwrJtlHRDkJDAC,5HcqNSBbTAzFtwccYuxiTf,1,true,Interstellar (with Lil Uzi Vert),12,28,164937,https://open.spotify.com/track/0jwuIEA5QStlJN4My9Bx6R
3ggU3FQPiMuRTA8pVxIdd5,7rkW85dBwwrJtlHRDkJDAC,5HcqNSBbTAzFtwccYuxiTf,1,true,Loaded,13,24,168255,https://open.spotify.com/track/3ggU3FQPiMuRTA8pVxIdd5
2e3rKzmueN7uwM8mImqHZA,7rkW85dBwwrJtlHRDkJDAC,5HcqNSBbTAzFtwccYuxiTf,1,true,Lost Me (with RealestK),14,24,186532,https://open.spotify.com/track/2e3rKzmueN7uwM8mImqHZA
5xBA0f23BjhVtgPxX94Hlc,7rkW85dBwwrJtlHRDkJDAC,5HcqNSBbTAzFtwccYuxiTf,1,true,Reset (with Bryson Tiller),15,24,180485,https://open.spotify.com/track/5xBA0f23BjhVtgPxX94Hlc
6FRomZb5UzBc0t3zMnPK9D,7rkW85dBwwrJtlHRDkJDAC,5HcqNSBbTAzFtwccYuxiTf,1,true,Mismatch (with Baby Face Ray),16,24,127292,https://open.spotify.com/track/6FRomZb5UzBc0t3zMnPK9D
6kj0N6sp7mSONhIcBaiVc0,7rkW85dBwwrJtlHRDkJDAC,5HcqNSBbTAzFtwccYuxiTf,1,true,Wrong Decisions,17,25,179826,https://open.spotify.com/track/6kj0N6sp7mSONhIcBaiVc0
3h3bnHxQDNFPAToG8jSJ5W,7rkW85dBwwrJtlHRDkJDAC,5HcqNSBbTAzFtwccYuxiTf,1,true,Destiny,18,23,112600,https://open.spotify.com/track/3h3bnHxQDNFPAToG8jSJ5W
5Rz8pyTAFvEMGIkeTpMqVm,7rkW85dBwwrJtlHRDkJDAC,5HcqNSBbTAzFtwccYuxiTf,1,true,Ball in Peace (Outro),19,24,217563,https://open.spotify.com/track/5Rz8pyTAFvEMGIkeTpMqVm
3ATYEwUKUDn6IotwlfVaSl,7rkW85dBwwrJtlHRDkJDAC,29NWnawJBetVB3lOM9Sbp6,1,true,Count on Me (Intro),1,32,126507,https://open.spotify.com/track/3ATYEwUKUDn6IotwlfVaSl
6jNorVw9UqIqmfl4kV0OGz,7rkW85dBwwrJtlHRDkJDAC,29NWnawJBetVB3lOM9Sbp6,1,true,Baby,2,36,162442,https://open.spotify.com/track/6jNorVw9UqIqmfl4kV0OGz
5CI4P97F6XAwK1kGnFYC0k,7rkW85dBwwrJtlHRDkJDAC,29NWnawJBetVB3lOM9Sbp6,1,true,Dead Shot (with Lil Uzi Vert),3,46,181355,https://open.spotify.com/track/5CI4P97F6XAwK1kGnFYC0k
5cx2X3RlGDk6g4DkPq4NYw,7rkW85dBwwrJtlHRDkJDAC,29NWnawJBetVB3lOM9Sbp6,1,true,Never Sleep (with Lil Baby feat. Travis Scott),4,57,185785,https://open.spotify.com/track/5cx2X3RlGDk6g4DkPq4NYw
417YLEvDX9igfVVam9Q9r2,7rkW85dBwwrJtlHRDkJDAC,29NWnawJBetVB3lOM9Sbp6,1,true,Last of the Mohicans,5,38,170735,https://open.spotify.com/track/417YLEvDX9igfVVam9Q9r2
0WA4APfzK7Y1pdzhvyhSwD,7rkW85dBwwrJtlHRDkJDAC,29NWnawJBetVB3lOM9Sbp6,1,true,One Time (with Don Toliver feat. Future),6,48,189320,https://open.spotify.com/track/0WA4APfzK7Y1pdzhvyhSwD
5ewG6IYTxInnDY7NjrjT2p,7rkW85dBwwrJtlHRDkJDAC,29NWnawJBetVB3lOM9Sbp6,1,true,Demons in My Cup,7,34,162239,https://open.spotify.com/track/5ewG6IYTxInnDY7NjrjT2p
4KH2xxnlvlE1koTS6OZSD8,7rkW85dBwwrJtlHRDkJDAC,29NWnawJBetVB3lOM9Sbp6,1,true,Playa (with Gunna),8,41,139469,https://open.spotify.com/track/4KH2xxnlvlE1koTS6OZSD8
661jfbTXKineenP6SM4ST3,7rkW85dBwwrJtlHRDkJDAC,29NWnawJBetVB3lOM9Sbp6,1,true,Weirdo,9,33,120245,https://open.spotify.com/track/661jfbTXKineenP6SM4ST3
7p9WoegkxkI0XdxdV3W9G9,7rkW85dBwwrJtlHRDkJDAC,29NWnawJBetVB3lOM9Sbp6,1,true,My Dawg (with Lil Durk),10,33,197349,https://open.spotify.com/track/7p9WoegkxkI0XdxdV3W9G9
740ESzmv63NrkPcpjjlWUY,7rkW85dBwwrJtlHRDkJDAC,29NWnawJBetVB3lOM9Sbp6,1,true,Don't Compare,11,32,161064,https://open.spotify.com/track/740ESzmv63NrkPcpjjlWUY
5HRXn4V1qL4CFNizMsFrTy,7rkW85dBwwrJtlHRDkJDAC,29NWnawJBetVB3lOM9Sbp6,1,true,Interstellar (with Lil Uzi Vert),12,43,164937,https://open.spotify.com/track/5HRXn4V1qL4CFNizMsFrTy
6PbFP924gAVjZtA4AL6SBh,7rkW85dBwwrJtlHRDkJDAC,29NWnawJBetVB3lOM9Sbp6,1,true,Loaded,13,32,168255,https://open.spotify.com/track/6PbFP924gAVjZtA4AL6SBh
0BAP6JdeHYjEu6rw7hTeTZ,7rkW85dBwwrJtlHRDkJDAC,29NWnawJBetVB3lOM9Sbp6,1,true,Lost Me (with RealestK),14,36,186532,https://open.spotify.com/track/0BAP6JdeHYjEu6rw7hTeTZ
4wTln8szV0f7JqLLTeDHwH,7rkW85dBwwrJtlHRDkJDAC,29NWnawJBetVB3lOM9Sbp6,1,true,Reset (with Bryson Tiller),15,35,180485,https://open.spotify.com/track/4wTln8szV0f7JqLLTeDHwH
1XcAUtiE2uSsXTTsTMGq9O,7rkW85dBwwrJtlHRDkJDAC,29NWnawJBetVB3lOM9Sbp6,1,true,Mismatch (with Baby Face Ray),16,34,127292,https://open.spotify.com/track/1XcAUtiE2uSsXTTsTMGq9O
4JSLyRQtEqgDSgbtUQLsYK,7rkW85dBwwrJtlHRDkJDAC,29NWnawJBetVB3lOM9Sbp6,1,true,Wrong Decisions,17,36,179826,https://open.spotify.com/track/4JSLyRQtEqgDSgbtUQLsYK
2dYXcJZTS4uQ0DYZdMExFt,7rkW85dBwwrJtlHRDkJDAC,29NWnawJBetVB3lOM9Sbp6,1,true,Destiny,18,30,112600,https://open.spotify.com/track/2dYXcJZTS4uQ0DYZdMExFt
3ce5Rip6hZX7Ub1mvOQnCn,7rkW85dBwwrJtlHRDkJDAC,29NWnawJBetVB3lOM9Sbp6,1,true,Ball in Peace (Outro),19,33,217563,https://open.spotify.com/track/3ce5Rip6hZX7Ub1mvOQnCn
2VfKt0yAOgZK22xTHfc5NY,7rkW85dBwwrJtlHRDkJDAC,5rWTCXmYHC6Zr8uZAGF9Cg,1,false,Breaking News Intro,1,20,34936,https://open.spotify.com/track/2VfKt0yAOgZK22xTHfc5NY
5HjvtH7aRrYZMH6AIGKHy8,7rkW85dBwwrJtlHRDkJDAC,5rWTCXmYHC6Zr8uZAGF9Cg,1,true,Friends & Family,2,34,145121,https://open.spotify.com/track/5HjvtH7aRrYZMH6AIGKHy8
3Xp7ctMGuyhU8riWFR6a36,7rkW85dBwwrJtlHRDkJDAC,5rWTCXmYHC6Zr8uZAGF9Cg,1,true,Young Wheezy (with Gunna),3,33,151481,https://open.spotify.com/track/3Xp7ctMGuyhU8riWFR6a36
